
---------- Begin Simulation Statistics ----------
simSeconds                                   0.136796                       # Number of seconds simulated (Second)
simTicks                                 136795510852                       # Number of ticks simulated (Tick)
finalTick                                136795510852                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                   1250.34                       # Real time elapsed on the host (Second)
hostTickRate                                109406513                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    8551352                       # Number of bytes of host memory used (Byte)
simInsts                                    238353478                       # Number of instructions simulated (Count)
simOps                                      241296213                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   190631                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     192984                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                           476                       # Clock period in ticks (Tick)
system.clk_domain.voltage_domain.voltage            1                       # Voltage in Volts (Volt)
system.cpu.numCycles                        287385528                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               1.205067                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.829829                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       252435933                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      519                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      250710745                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                  24019                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined             11140238                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined          11993921                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 154                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           286676480                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.874542                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              0.953760                       # Number of insts issued each cycle (Count)
system.cpu.dcache.tags.avgOccs::total        0.999816                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.dcache.tags.occupanciesTaskId::1022          516                       # Occupied blocks per task id (Count)
system.cpu.dcache.tags.occupanciesTaskId::1024          508                       # Occupied blocks per task id (Count)
system.cpu.dcache.tags.ageTaskId_1022::0           81                       # Occupied blocks per task id, per block age (Count)
system.cpu.dcache.tags.ageTaskId_1022::1          246                       # Occupied blocks per task id, per block age (Count)
system.cpu.dcache.tags.ageTaskId_1022::2          189                       # Occupied blocks per task id, per block age (Count)
system.cpu.dcache.tags.ageTaskId_1024::0           69                       # Occupied blocks per task id, per block age (Count)
system.cpu.dcache.tags.ageTaskId_1024::1          377                       # Occupied blocks per task id, per block age (Count)
system.cpu.dcache.tags.ageTaskId_1024::2           62                       # Occupied blocks per task id, per block age (Count)
system.cpu.dcache.tags.ratioOccsTaskId::1022     0.503906                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.cpu.dcache.tags.ratioOccsTaskId::1024     0.496094                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.cpu.dcache.tags.tagAccesses          452224677                       # Number of tag accesses (Count)
system.cpu.dcache.tags.dataAccesses         452224677                       # Number of data accesses (Count)
system.cpu.dcache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 136795510852                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.decode.idleCycles                 33897261                       # Number of cycles decode is idle (Cycle)
system.cpu.decode.blockedCycles             185120262                       # Number of cycles decode is blocked (Cycle)
system.cpu.decode.runCycles                  27589174                       # Number of cycles decode is running (Cycle)
system.cpu.decode.unblockCycles              39432316                       # Number of cycles decode is unblocking (Cycle)
system.cpu.decode.squashCycles                 637467                       # Number of cycles decode is squashing (Cycle)
system.cpu.decode.branchResolved             10928957                       # Number of times decode resolved a branch (Count)
system.cpu.decode.branchMispred                  4764                       # Number of times decode detected a branch misprediction (Count)
system.cpu.decode.decodedInsts              255859539                       # Number of instructions handled by decode (Count)
system.cpu.decode.squashedInsts               2188481                       # Number of squashed instructions handled by decode (Count)
system.cpu.executeStats0.numInsts           249662059                       # Number of executed instructions (Count)
system.cpu.executeStats0.numNop                162026                       # Number of nop insts executed (Count)
system.cpu.executeStats0.numBranches         12844928                       # Number of branches executed (Count)
system.cpu.executeStats0.numLoadInsts       106425977                       # Number of load instructions executed (Count)
system.cpu.executeStats0.numStoreInsts       32276173                       # Number of stores executed (Count)
system.cpu.executeStats0.instRate            0.868736                       # Inst execution rate ((Count/Cycle))
system.cpu.executeStats0.numCCRegReads       33213501                       # Number of times the CC registers were read (Count)
system.cpu.executeStats0.numCCRegWrites      35681865                       # Number of times the CC registers were written (Count)
system.cpu.executeStats0.numFpRegWrites             0                       # Number of times the floating registers were written (Count)
system.cpu.executeStats0.numIntRegReads     255731712                       # Number of times the integer registers were read (Count)
system.cpu.executeStats0.numIntRegWrites    138577746                       # Number of times the integer registers were written (Count)
system.cpu.executeStats0.numMemRefs         138702150                       # Number of memory refs (Count)
system.cpu.executeStats0.numMiscRegReads    172460317                       # Number of times the Misc registers were read (Count)
system.cpu.executeStats0.numMiscRegWrites     22468912                       # Number of times the Misc registers were written (Count)
system.cpu.executeStats0.numVecAluAccesses            0                       # Number of vector alu accesses (Count)
system.cpu.executeStats0.numVecRegReads     108729910                       # Number of times the vector registers were read (Count)
system.cpu.executeStats0.numDiscardedOps            0                       # Number of ops (including micro ops) which were discarded before commit (Count)
system.cpu.fetch.predictedBranches           12218889                       # Number of branches that fetch has predicted taken (Count)
system.cpu.fetch.cycles                     210964380                       # Number of cycles fetch has run and was not squashing or blocked (Cycle)
system.cpu.fetch.squashCycles                 1284276                       # Number of cycles fetch has spent squashing (Cycle)
system.cpu.fetch.miscStallCycles                    3                       # Number of cycles fetch has spent waiting on interrupts, or bad addresses, or out of MSHRs (Cycle)
system.cpu.fetch.icacheWaitRetryStallCycles           57                       # Number of stall cycles due to full MSHR (Cycle)
system.cpu.fetch.cacheLines                  73757155                       # Number of cache lines fetched (Count)
system.cpu.fetch.icacheSquashes                267392                       # Number of outstanding Icache misses that were squashed (Count)
system.cpu.fetch.nisnDist::samples          286676480                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::mean              0.923076                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::stdev             1.579110                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::underflows               0      0.00%      0.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::0                205926965     71.83%     71.83% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::1                  8507363      2.97%     74.80% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::2                 12350672      4.31%     79.11% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::3                  8150324      2.84%     81.95% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::4                 51741156     18.05%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::overflows                0      0.00%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::min_value                0                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::max_value                4                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::total            286676480                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetchStats0.numInsts             261259807                       # Number of instructions fetched (thread level) (Count)
system.cpu.fetchStats0.numOps                       0                       # Number of ops (including micro ops) fetched (thread level) (Count)
system.cpu.fetchStats0.fetchRate             0.909092                       # Number of inst fetches per cycle ((Count/Cycle))
system.cpu.fetchStats0.numBranches           14481212                       # Number of branches fetched (Count)
system.cpu.fetchStats0.branchRate            0.050389                       # Number of branch fetches per cycle (Ratio)
system.cpu.fetchStats0.icacheStallCycles     75069902                       # ICache total stall cycles (Cycle)
system.cpu.fetchStats0.numFetchSuspends             0                       # Number of times Execute suspended instruction fetching (Count)
system.cpu.icache.demandHits::cpu.inst       73715571                       # number of demand (read+write) hits (Count)
system.cpu.icache.demandHits::total          73715571                       # number of demand (read+write) hits (Count)
system.cpu.icache.overallHits::cpu.inst      73715571                       # number of overall hits (Count)
system.cpu.icache.overallHits::total         73715571                       # number of overall hits (Count)
system.cpu.icache.demandMisses::cpu.inst        41584                       # number of demand (read+write) misses (Count)
system.cpu.icache.demandMisses::total           41584                       # number of demand (read+write) misses (Count)
system.cpu.icache.overallMisses::cpu.inst        41584                       # number of overall misses (Count)
system.cpu.icache.overallMisses::total          41584                       # number of overall misses (Count)
system.cpu.icache.demandMissLatency::cpu.inst   1281360105                       # number of demand (read+write) miss ticks (Tick)
system.cpu.icache.demandMissLatency::total   1281360105                       # number of demand (read+write) miss ticks (Tick)
system.cpu.icache.overallMissLatency::cpu.inst   1281360105                       # number of overall miss ticks (Tick)
system.cpu.icache.overallMissLatency::total   1281360105                       # number of overall miss ticks (Tick)
system.cpu.icache.demandAccesses::cpu.inst     73757155                       # number of demand (read+write) accesses (Count)
system.cpu.icache.demandAccesses::total      73757155                       # number of demand (read+write) accesses (Count)
system.cpu.icache.overallAccesses::cpu.inst     73757155                       # number of overall (read+write) accesses (Count)
system.cpu.icache.overallAccesses::total     73757155                       # number of overall (read+write) accesses (Count)
system.cpu.icache.demandMissRate::cpu.inst     0.000564                       # miss rate for demand accesses (Ratio)
system.cpu.icache.demandMissRate::total      0.000564                       # miss rate for demand accesses (Ratio)
system.cpu.icache.overallMissRate::cpu.inst     0.000564                       # miss rate for overall accesses (Ratio)
system.cpu.icache.overallMissRate::total     0.000564                       # miss rate for overall accesses (Ratio)
system.cpu.icache.demandAvgMissLatency::cpu.inst 30813.777054                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.demandAvgMissLatency::total 30813.777054                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::cpu.inst 30813.777054                       # average overall miss latency ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::total 30813.777054                       # average overall miss latency ((Tick/Count))
system.cpu.icache.blockedCycles::no_mshrs         2196                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCauses::no_mshrs           22                       # number of times access was blocked (Count)
system.cpu.icache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.icache.avgBlocked::no_mshrs      99.818182                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.demandMshrHits::cpu.inst        11350                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.demandMshrHits::total         11350                       # number of demand (read+write) MSHR hits (Count)
